a484-e8e49fad123a13,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c14,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
93b7-47b2634ddca172,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
bb2c-5bc2493b7f7d20,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
bb2c-5bc2493b7f7d36,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
b9b2-8e03aae5587583,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aba6-d558e005aadf178,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a650-5fa424f562e899,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165124,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8626-57b478ee10ed103,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8626-57b478ee10ed102,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8626-57b478ee10ed160,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8626-57b478ee10ed300,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
be71-bf2c8aaa1e4487,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
be71-bf2c8aaa1e4488,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
be71-bf2c8aaa1e4492,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
b9b2-8e03aae55875103,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c57,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
829e-7e2810acfd01122,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
829e-7e2810acfd01123,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8b19-f563a204eded34,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
ba27-0d9e8b57528b1,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
918b-88fa59f38c6f72,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
918b-88fa59f38c6f76,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
918b-88fa59f38c6f280,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
918b-88fa59f38c6f281,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a0f8-8971e429daab89,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a0f8-8971e429daab90,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a650-5fa424f562e882,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a650-5fa424f562e883,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a650-5fa424f562e884,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165220,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165221,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165276,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165277,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165278,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165280,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165281,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9640-76178648b165371,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
ba7a-d96e45e200cb1,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
ba7a-d96e45e200cb42,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
bd57-3d6f46a4311388,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
bd57-3d6f46a4311389,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
acff-03d22e751e6a5,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
acff-03d22e751e6a6,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
acff-03d22e751e6a81,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
acff-03d22e751e6a82,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a484-e8e49fad123a8,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a484-e8e49fad123a12,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a484-e8e49fad123a14,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
b9b2-8e03aae5587562,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
b9b2-8e03aae5587565,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
b9b2-8e03aae5587567,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
b9b2-8e03aae5587582,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c1,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c27,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c28,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c30,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c39,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c40,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c41,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c58,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8df2-0a46fdc2ab4014,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9792-059d7c9e80e051,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
9792-059d7c9e80e052,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
8ed2-4f4fbbaa61aa1,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
aa5f-2f63d7cfd77c59,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a84d-6870535dc15b1,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a84d-6870535dc15b2,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a84d-6870535dc15b17,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a84d-6870535dc15b65,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
a84d-6870535dc15b59,751,C,[D] Bacteria; [P] Firmicutes; [C] Clostridia;
ba7a-d96e45e200cb43,751,O,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales;
b387-336fc4f16dfb115,751,O,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales;
a84d-6870535dc15b64,751,O,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales;
92b8-1fe3b9ec98591,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Clostridiaceae; [G] Clostridium; [S] Clostridium cochlearium;
92b8-1fe3b9ec98596,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Clostridiaceae; [G] Clostridium; [S] Clostridium cochlearium;
92b8-1fe3b9ec98597,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Clostridiaceae; [G] Clostridium; [S] Clostridium cochlearium;
92b8-1fe3b9ec985936,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Clostridiaceae; [G] Clostridium; [S] Clostridium cochlearium;
92b8-1fe3b9ec985937,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Clostridiaceae; [G] Clostridium; [S] Clostridium cochlearium;
92b8-1fe3b9ec985938,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Clostridiaceae; [G] Clostridium; [S] Clostridium cochlearium;
8bd6-4414363f827b4,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Hungateiclostridiaceae; [G] Thermoclostridium; [S] Thermoclostridium stercorarium;
8bd6-4414363f827b65,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Hungateiclostridiaceae; [G] Thermoclostridium; [S] Thermoclostridium stercorarium;
8bd6-4414363f827b136,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Hungateiclostridiaceae; [G] Thermoclostridium; [S] Thermoclostridium stercorarium;
8bd6-4414363f827b137,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Hungateiclostridiaceae; [G] Thermoclostridium; [S] Thermoclostridium stercorarium;
b9b2-8e03aae5587586,751,F,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae;
b9b2-8e03aae55875102,751,F,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae;
becd-b32789088c4f1,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfitobacterium; [S] Desulfitobacterium hafniense;
93b7-47b2634ddca17,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfitobacterium; [S] Desulfitobacterium hafniense;
93b7-47b2634ddca127,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfitobacterium; [S] Desulfitobacterium hafniense;
93b7-47b2634ddca128,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfitobacterium; [S] Desulfitobacterium hafniense;
a413-0ba00657d2461,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfitobacterium; [S] Desulfitobacterium hafniense;
a413-0ba00657d2462,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfitobacterium; [S] Desulfitobacterium hafniense;
a9e0-9e19e350083c178,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofarcimen; [S] Desulfofarcimen acetoxidans;
aba6-d558e005aadf73,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofarcimen; [S] Desulfofarcimen acetoxidans;
829e-7e2810acfd0142,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofarcimen; [S] Desulfofarcimen acetoxidans;
8c2b-df8f3c1e79fd8,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
8efc-b51b890afd761,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
bd8b-a803c9c967591,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
bd8b-a803c9c9675911,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
bd8b-a803c9c9675912,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
9f32-84812fdf0d3d238,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
bd8b-a803c9c9675965,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfofundulus; [S] Desulfofundulus kuznetsovii;
9c7c-ce715b0f79d1104,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ferrireducens;
9c7c-ce715b0f79d1105,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ferrireducens;
bf96-ba6f3bfc83bd76,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum reducens;
8626-57b478ee10ed29,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed107,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed134,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed135,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed162,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed163,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed164,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed82,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
8626-57b478ee10ed83,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Clostridiales; [F] Peptococcaceae; [G] Desulfotomaculum; [S] Desulfotomaculum ruminis;
abf5-a0730168f3be66,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Ammonifex; [S] Ammonifex degensii;
abf5-a0730168f3be73,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Ammonifex; [S] Ammonifex degensii;
abf5-a0730168f3be74,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Ammonifex; [S] Ammonifex degensii;
abf5-a0730168f3be87,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Ammonifex; [S] Ammonifex degensii;
abf5-a0730168f3be112,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Ammonifex; [S] Ammonifex degensii;
9ebb-ee3d3db857191,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Moorella; [S] Moorella thermoacetica;
9ebb-ee3d3db85719116,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Moorella; [S] Moorella thermoacetica;
9ebb-ee3d3db85719117,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Moorella; [S] Moorella thermoacetica;
9ebb-ee3d3db85719196,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Moorella; [S] Moorella thermoacetica;
9ebb-ee3d3db85719197,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Moorella; [S] Moorella thermoacetica;
9ebb-ee3d3db85719183,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacteraceae; [G] Moorella; [S] Moorella thermoacetica;
a31b-b62e83c7a0ea195,751,G,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Caldicellulosiruptor;
bb2c-5bc2493b7f7d366,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Thermoanaerobacterium; [S] Thermoanaerobacterium sp. RBIITD;
b9b2-8e03aae5587572,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Thermoanaerobacterium; [S] Thermoanaerobacterium sp. RBIITD;
aba6-d558e005aadf179,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Thermoanaerobacterium; [S] Thermoanaerobacterium sp. RBIITD;
aba6-d558e005aadf183,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Thermoanaerobacterium; [S] Thermoanaerobacterium sp. RBIITD;
9b75-8fc52a44fc361,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Thermoanaerobacterium; [S] Thermoanaerobacterium sp. RBIITD;
9b75-8fc52a44fc3682,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermoanaerobacterales; [F] Thermoanaerobacterales Family III. Incertae Sedis; [G] Thermoanaerobacterium; [S] Thermoanaerobacterium sp. RBIITD;
8495-ae53b47ef3661,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Tepidanaerobacteraceae; [G] Biomaibacter; [S] Biomaibacter acetigenes;
8495-ae53b47ef366149,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Tepidanaerobacteraceae; [G] Biomaibacter; [S] Biomaibacter acetigenes;
8495-ae53b47ef366150,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Tepidanaerobacteraceae; [G] Biomaibacter; [S] Biomaibacter acetigenes;
8495-ae53b47ef366151,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Tepidanaerobacteraceae; [G] Biomaibacter; [S] Biomaibacter acetigenes;
8495-ae53b47ef366152,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Tepidanaerobacteraceae; [G] Biomaibacter; [S] Biomaibacter acetigenes;
a0f8-8971e429daab70,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Thermosediminibacteraceae; [G] Thermosediminibacter; [S] Thermosediminibacter oceani;
a0f8-8971e429daab1,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Thermosediminibacteraceae; [G] Thermosediminibacter; [S] Thermosediminibacter oceani;
a0f8-8971e429daab30,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Thermosediminibacteraceae; [G] Thermosediminibacter; [S] Thermosediminibacter oceani;
a0f8-8971e429daab31,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Thermosediminibacteraceae; [G] Thermosediminibacter; [S] Thermosediminibacter oceani;
a0f8-8971e429daab85,751,S,[D] Bacteria; [P] Firmicutes; [C] Clostridia; [O] Thermosediminibacterales; [F] Thermosediminibacteraceae; [G] Thermosediminibacter; [S] Thermosediminibacter oceani;
bcf9-8128b54f083a1,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a6,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a24,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a70,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a74,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a30,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a69,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
bcf9-8128b54f083a61,751,S,[D] Bacteria; [P] Firmicutes; [C] Negativicutes; [O] Selenomonadales; [F] Sporomusaceae; [G] Sporomusa; [S] Sporomusa termitida;
b387-336fc4f16dfb122,751,S,[D] Bacteria; [P] Firmicutes; [C] Tissierellia; [O] Tissierellales; [F] Tissierellaceae; [G] Schnuerera; [S] Schnuerera ultunensis;
9717-2a009b28c9ed1,751,S,[D] Bacteria; [P] Proteobacteria; [C] Deltaproteobacteria; [O] unknown; [F] Candidatus Desulfofervidaceae; [G] Candidatus Desulfofervidus; [S] Candidatus Desulfofervidus auxilii;
9c4d-9738fc9d99191,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Acetomicrobium; [S] Acetomicrobium mobile;
9c4d-9738fc9d99192,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Acetomicrobium; [S] Acetomicrobium mobile;
9c4d-9738fc9d991987,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Acetomicrobium; [S] Acetomicrobium mobile;
907d-d1aedb96b5ab24,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Thermovirga; [S] Thermovirga lienii;
907d-d1aedb96b5ab53,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Thermovirga; [S] Thermovirga lienii;
907d-d1aedb96b5ab54,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Thermovirga; [S] Thermovirga lienii;
907d-d1aedb96b5ab67,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Thermovirga; [S] Thermovirga lienii;
907d-d1aedb96b5ab68,751,S,[D] Bacteria; [P] Synergistetes; [C] Synergistia; [O] Synergistales; [F] Synergistaceae; [G] Thermovirga; [S] Thermovirga lienii;
9cfe-26f91b3afcf814,751,S,[D] Bacteria; [P] Thermodesulfobacteria <phylum>; [C] Thermodesulfobacteria; [O] Thermodesulfobacteriales; [F] Thermodesulfobacteriaceae; [G] Caldimicrobium; [S] Caldimicrobium thiodismutans;
b158-ab418544fc6448,751,S,[D] Bacteria; [P] Thermodesulfobacteria <phylum>; [C] Thermodesulfobacteria; [O] Thermodesulfobacteriales; [F] Thermodesulfobacteriaceae; [G] Thermodesulfatator; [S] Thermodesulfatator indicus;
aba6-d558e005aadf182,751,S,[D] Bacteria; [P] Thermodesulfobacteria <phylum>; [C] Thermodesulfobacteria; [O] Thermodesulfobacteriales; [F] Thermodesulfobacteriaceae; [G] Thermodesulfobacterium; [S] Thermodesulfobacterium sp. TA1;
a9dd-b4adf14d467e133,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Kosmotogales; [F] Kosmotogaceae; [G] Kosmotoga; [S] Kosmotoga olearia;
b723-4b5927564e0613,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Fervidobacteriaceae; [G] Thermosipho; [S] Thermosipho africanus;
b723-4b5927564e06171,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Fervidobacteriaceae; [G] Thermosipho; [S] Thermosipho africanus;
b723-4b5927564e06172,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Fervidobacteriaceae; [G] Thermosipho; [S] Thermosipho africanus;
a640-a6dc2fce057f226,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Fervidobacteriaceae; [G] Thermosipho; [S] Thermosipho africanus;
a640-a6dc2fce057f227,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Fervidobacteriaceae; [G] Thermosipho; [S] Thermosipho africanus;
b723-4b5927564e06190,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Fervidobacteriaceae; [G] Thermosipho; [S] Thermosipho africanus;
a53b-bfc63b9422bb30,751,S,[D] Bacteria; [P] Thermotogae <phylum>; [C] Thermotogae; [O] Thermotogales; [F] Thermotogaceae; [G] Pseudothermotoga; [S] Pseudothermotoga hypogea;
9957-21a899b0be021,752,S,[D] Bacteria; [P] Planctomycetes; [C] Planctomycetia; [O] Gemmatales; [F] Gemmataceae; [G] Gemmata; [S] Gemmata massiliana;
9957-21a899b0be022,752,S,[D] Bacteria; [P] Planctomycetes; [C] Planctomycetia; [O] Gemmatales; [F] Gemmataceae; [G] Gemmata; [S] Gemmata massiliana;
9957-21a899b0be029,752,S,[D] Bacteria; [P] Planctomycetes; [C] Planctomycetia; [O] Gemmatales; [F] Gemmataceae; [G] Gemmata; [S] Gemmata massiliana;
